,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,AUDCHF,D1,2002-09-20,2002-09-20T00:00:00,140,0.8143,0.8193,0.8121,0.8138,0.8143,0.8193,0.8121,0.8138,0.8143,0.8193,0.8121,0.8138,,False,False
1,AUDCHF,D1,2002-09-23,2002-09-23T00:00:00,169,0.8144,0.8178,0.8091,0.8138,0.8144,0.8178,0.8091,0.8138,0.8144,0.8178,0.8091,0.8138,,False,False
2,AUDCHF,D1,2002-09-24,2002-09-24T00:00:00,114,0.8139,0.8155,0.8081,0.8104,0.8139,0.8155,0.8081,0.8104,0.8139,0.8155,0.8081,0.8104,,False,False
3,AUDCHF,D1,2002-09-25,2002-09-25T00:00:00,104,0.8101,0.8192,0.8097,0.8188,0.8101,0.8192,0.8097,0.8188,0.8101,0.8192,0.8097,0.8188,,False,False
4,AUDCHF,D1,2002-09-26,2002-09-26T00:00:00,223,0.8189,0.821,0.8095,0.8181,0.8189,0.821,0.8095,0.8181,0.8189,0.821,0.8095,0.8181,,False,False
5,AUDCHF,D1,2002-09-27,2002-09-27T00:00:00,147,0.8182,0.8216,0.8113,0.8122,0.8182,0.8216,0.8113,0.8122,0.8182,0.8216,0.8113,0.8122,,False,False
6,AUDCHF,D1,2002-09-30,2002-09-30T00:00:00,162,0.8108,0.8125,0.7992,0.8003,0.8108,0.8125,0.7992,0.8003,0.8108,0.8125,0.7992,0.8003,,False,False
7,AUDCHF,D1,2002-10-01,2002-10-01T00:00:00,189,0.8001,0.8111,0.7962,0.8111,0.8001,0.8111,0.7962,0.8111,0.8001,0.8111,0.7962,0.8111,,False,False
8,AUDCHF,D1,2002-10-02,2002-10-02T00:00:00,128,0.8114,0.8132,0.8031,0.8039,0.8114,0.8132,0.8031,0.8039,0.8114,0.8132,0.8031,0.8039,,False,False
9,AUDCHF,D1,2002-10-03,2002-10-03T00:00:00,125,0.8041,0.8091,0.801,0.8079,0.8041,0.8091,0.801,0.8079,0.8041,0.8091,0.801,0.8079,,False,False
10,AUDCHF,D1,2002-10-04,2002-10-04T00:00:00,135,0.8078,0.8173,0.8062,0.8166,0.8078,0.8173,0.8062,0.8166,0.8078,0.8173,0.8062,0.8166,,False,False
11,AUDCHF,D1,2002-10-07,2002-10-07T00:00:00,86,0.8155,0.821,0.8152,0.8186,0.8155,0.821,0.8152,0.8186,0.8155,0.821,0.8152,0.8186,,False,False
12,AUDCHF,D1,2002-10-08,2002-10-08T00:00:00,127,0.8187,0.8227,0.8161,0.8181,0.8187,0.8227,0.8161,0.8181,0.8187,0.8227,0.8161,0.8181,,False,False
13,AUDCHF,D1,2002-10-09,2002-10-09T00:00:00,161,0.8182,0.8219,0.8103,0.811,0.8182,0.8219,0.8103,0.811,0.8182,0.8219,0.8103,0.811,,False,False
14,AUDCHF,D1,2002-10-10,2002-10-10T00:00:00,123,0.8111,0.815,0.8077,0.8135,0.8111,0.815,0.8077,0.8135,0.8111,0.815,0.8077,0.8135,,False,False
15,AUDCHF,D1,2002-10-11,2002-10-11T00:00:00,104,0.8136,0.8164,0.8106,0.8149,0.8136,0.8164,0.8106,0.8149,0.8136,0.8164,0.8106,0.8149,,False,False
16,AUDCHF,D1,2002-10-14,2002-10-14T00:00:00,129,0.811,0.8133,0.8063,0.8098,0.811,0.8133,0.8063,0.8098,0.811,0.8133,0.8063,0.8098,,False,False
17,AUDCHF,D1,2002-10-15,2002-10-15T00:00:00,206,0.8099,0.8205,0.8066,0.8172,0.8099,0.8205,0.8066,0.8172,0.8099,0.8205,0.8066,0.8172,,False,False
18,AUDCHF,D1,2002-10-16,2002-10-16T00:00:00,79,0.8173,0.8213,0.8159,0.8203,0.8173,0.8213,0.8159,0.8203,0.8173,0.8213,0.8159,0.8203,,False,False
19,AUDCHF,D1,2002-10-17,2002-10-17T00:00:00,154,0.8202,0.8336,0.8196,0.8329,0.8202,0.8336,0.8196,0.8329,0.8202,0.8336,0.8196,0.8329,,False,False
20,AUDCHF,D1,2002-10-18,2002-10-18T00:00:00,100,0.8327,0.8347,0.8296,0.8324,0.8327,0.8347,0.8296,0.8324,0.8327,0.8347,0.8296,0.8324,,False,False
21,AUDCHF,D1,2002-10-21,2002-10-21T00:00:00,100,0.8317,0.8387,0.8309,0.8374,0.8317,0.8387,0.8309,0.8374,0.8317,0.8387,0.8309,0.8374,,False,False
22,AUDCHF,D1,2002-10-22,2002-10-22T00:00:00,220,0.8372,0.8418,0.8276,0.8307,0.8372,0.8418,0.8276,0.8307,0.8372,0.8418,0.8276,0.8307,,False,False
23,AUDCHF,D1,2002-10-23,2002-10-23T00:00:00,95,0.8308,0.8332,0.8276,0.8326,0.8308,0.8332,0.8276,0.8326,0.8308,0.8332,0.8276,0.8326,,False,False
24,AUDCHF,D1,2002-10-24,2002-10-24T00:00:00,138,0.8327,0.8382,0.831,0.832,0.8327,0.8382,0.831,0.832,0.8327,0.8382,0.831,0.832,,False,False
25,AUDCHF,D1,2002-10-25,2002-10-25T00:00:00,66,0.8322,0.8354,0.8306,0.8353,0.8322,0.8354,0.8306,0.8353,0.8322,0.8354,0.8306,0.8353,,False,False
26,AUDCHF,D1,2002-10-28,2002-10-28T00:00:00,157,0.8355,0.8397,0.8301,0.8319,0.8355,0.8397,0.8301,0.8319,0.8355,0.8397,0.8301,0.8319,,False,False
27,AUDCHF,D1,2002-10-29,2002-10-29T00:00:00,154,0.8318,0.8345,0.8259,0.8299,0.8318,0.8345,0.8259,0.8299,0.8318,0.8345,0.8259,0.8299,,False,False
28,AUDCHF,D1,2002-10-30,2002-10-30T00:00:00,139,0.8298,0.8314,0.8212,0.8232,0.8298,0.8314,0.8212,0.8232,0.8298,0.8314,0.8212,0.8232,,False,False
29,AUDCHF,D1,2002-10-31,2002-10-31T00:00:00,83,0.8229,0.8238,0.8177,0.8189,0.8229,0.8238,0.8177,0.8189,0.8229,0.8238,0.8177,0.8189,,False,False
30,AUDCHF,D1,2002-11-01,2002-11-01T00:00:00,145,0.8191,0.8224,0.8143,0.8209,0.8191,0.8224,0.8143,0.8209,0.8191,0.8224,0.8143,0.8209,,False,False
31,AUDCHF,D1,2002-11-04,2002-11-04T00:00:00,129,0.8212,0.828,0.8206,0.8232,0.8212,0.828,0.8206,0.8232,0.8212,0.828,0.8206,0.8232,,False,False
32,AUDCHF,D1,2002-11-05,2002-11-05T00:00:00,83,0.8231,0.8233,0.8182,0.8211,0.8231,0.8233,0.8182,0.8211,0.8231,0.8233,0.8182,0.8211,,False,False
33,AUDCHF,D1,2002-11-06,2002-11-06T00:00:00,122,0.821,0.8263,0.8195,0.8225,0.821,0.8263,0.8195,0.8225,0.821,0.8263,0.8195,0.8225,0.0018026470588234922,False,False
34,AUDCHF,D1,2002-11-07,2002-11-07T00:00:00,128,0.8224,0.827,0.8203,0.8217,0.8224,0.827,0.8203,0.8217,0.8224,0.827,0.8203,0.8217,0.002148823529411592,False,False
35,AUDCHF,D1,2002-11-08,2002-11-08T00:00:00,101,0.8219,0.8227,0.8136,0.8137,0.8219,0.8227,0.8136,0.8137,0.8219,0.8227,0.8136,0.8137,0.0019705882352940574,False,False
36,AUDCHF,D1,2002-11-11,2002-11-11T00:00:00,186,0.8139,0.8178,0.8077,0.8122,0.8139,0.8178,0.8077,0.8122,0.8139,0.8178,0.8077,0.8122,-0.00036735294117640205,False,True
37,AUDCHF,D1,2002-11-12,2002-11-12T00:00:00,99,0.8125,0.8149,0.8086,0.8097,0.8125,0.8149,0.8086,0.8097,0.8125,0.8149,0.8086,0.8097,-0.002087941176470598,False,False
38,AUDCHF,D1,2002-11-13,2002-11-13T00:00:00,129,0.8098,0.8176,0.8088,0.8146,0.8098,0.8176,0.8088,0.8146,0.8098,0.8176,0.8088,0.8146,-0.003967647058823687,False,False
39,AUDCHF,D1,2002-11-14,2002-11-14T00:00:00,113,0.8142,0.824,0.8136,0.8238,0.8142,0.824,0.8136,0.8238,0.8142,0.824,0.8136,0.8238,-0.005006764705882238,False,False
40,AUDCHF,D1,2002-11-15,2002-11-15T00:00:00,90,0.8236,0.8246,0.8177,0.8187,0.8236,0.8246,0.8177,0.8187,0.8236,0.8246,0.8177,0.8187,-0.004856764705882366,False,False
41,AUDCHF,D1,2002-11-18,2002-11-18T00:00:00,116,0.8175,0.8217,0.8158,0.8172,0.8175,0.8217,0.8158,0.8172,0.8175,0.8217,0.8158,0.8172,-0.004100882352941149,False,False
42,AUDCHF,D1,2002-11-19,2002-11-19T00:00:00,155,0.8163,0.8187,0.8098,0.8187,0.8163,0.8187,0.8098,0.8187,0.8163,0.8187,0.8098,0.8187,-0.0037802941176471316,False,False
43,AUDCHF,D1,2002-11-20,2002-11-20T00:00:00,103,0.8186,0.8227,0.8157,0.8224,0.8186,0.8227,0.8157,0.8224,0.8186,0.8227,0.8157,0.8224,-0.002996470588235267,False,False
44,AUDCHF,D1,2002-11-21,2002-11-21T00:00:00,144,0.8223,0.8278,0.8194,0.8248,0.8223,0.8278,0.8194,0.8248,0.8223,0.8278,0.8194,0.8248,-0.0023849999999999705,False,False
45,AUDCHF,D1,2002-11-22,2002-11-22T00:00:00,131,0.8247,0.8335,0.8231,0.8325,0.8247,0.8335,0.8231,0.8325,0.8247,0.8335,0.8231,0.8325,-0.0012550000000000061,False,False
46,AUDCHF,D1,2002-11-25,2002-11-25T00:00:00,130,0.834,0.8369,0.8289,0.8309,0.834,0.8369,0.8289,0.8309,0.834,0.8369,0.8289,0.8309,0.0011779411764705205,True,False
47,AUDCHF,D1,2002-11-26,2002-11-26T00:00:00,90,0.8311,0.8346,0.8296,0.83,0.8311,0.8346,0.8296,0.83,0.8311,0.8346,0.8296,0.83,0.004277352941176482,False,False
48,AUDCHF,D1,2002-11-27,2002-11-27T00:00:00,127,0.8302,0.8332,0.8265,0.8294,0.8302,0.8332,0.8265,0.8294,0.8302,0.8332,0.8265,0.8294,0.005863235294117586,False,False
49,AUDCHF,D1,2002-11-28,2002-11-28T00:00:00,89,0.8293,0.8329,0.827,0.8323,0.8293,0.8329,0.827,0.8323,0.8293,0.8329,0.827,0.8323,0.006649411764705904,False,False
50,AUDCHF,D1,2002-11-29,2002-11-29T00:00:00,102,0.8321,0.8348,0.8294,0.8314,0.8321,0.8348,0.8294,0.8314,0.8321,0.8348,0.8294,0.8314,0.006753529411764658,False,False
51,AUDCHF,D1,2002-12-02,2002-12-02T00:00:00,220,0.8307,0.838,0.8252,0.827,0.8307,0.838,0.8252,0.827,0.8307,0.838,0.8252,0.827,0.005962647058823656,False,False
52,AUDCHF,D1,2002-12-03,2002-12-03T00:00:00,64,0.8269,0.828,0.8239,0.825,0.8269,0.828,0.8239,0.825,0.8269,0.828,0.8239,0.825,0.004516470588235344,False,False
53,AUDCHF,D1,2002-12-04,2002-12-04T00:00:00,96,0.8251,0.8282,0.8234,0.8252,0.8251,0.8282,0.8234,0.8252,0.8251,0.8282,0.8234,0.8252,0.003730000000000122,False,False
54,AUDCHF,D1,2002-12-05,2002-12-05T00:00:00,78,0.8253,0.8289,0.8249,0.8256,0.8253,0.8289,0.8249,0.8256,0.8253,0.8289,0.8249,0.8256,0.003274411764705887,False,False
55,AUDCHF,D1,2002-12-06,2002-12-06T00:00:00,136,0.8257,0.8264,0.816,0.8184,0.8257,0.8264,0.816,0.8184,0.8257,0.8264,0.816,0.8184,0.001494411764705883,False,False
56,AUDCHF,D1,2002-12-09,2002-12-09T00:00:00,119,0.8202,0.8241,0.818,0.8206,0.8202,0.8241,0.818,0.8206,0.8202,0.8241,0.818,0.8206,-0.00021411764705903114,False,True
57,AUDCHF,D1,2002-12-10,2002-12-10T00:00:00,124,0.8205,0.8238,0.8162,0.8176,0.8205,0.8238,0.8162,0.8176,0.8205,0.8238,0.8162,0.8176,-0.0010982352941175666,False,False
58,AUDCHF,D1,2002-12-11,2002-12-11T00:00:00,76,0.8175,0.8212,0.8168,0.8188,0.8175,0.8212,0.8168,0.8188,0.8175,0.8212,0.8168,0.8188,-0.0019994117647057497,False,False
59,AUDCHF,D1,2002-12-12,2002-12-12T00:00:00,108,0.818,0.8242,0.8178,0.8201,0.818,0.8242,0.8178,0.8201,0.818,0.8242,0.8178,0.8201,-0.0028264705882353747,False,False
60,AUDCHF,D1,2002-12-13,2002-12-13T00:00:00,131,0.82,0.8218,0.8132,0.8158,0.82,0.8218,0.8132,0.8158,0.82,0.8218,0.8132,0.8158,-0.003054705882353015,False,False
61,AUDCHF,D1,2002-12-16,2002-12-16T00:00:00,105,0.8141,0.8207,0.8141,0.8169,0.8141,0.8207,0.8141,0.8169,0.8141,0.8207,0.8141,0.8169,-0.003408235294117601,False,False
62,AUDCHF,D1,2002-12-17,2002-12-17T00:00:00,175,0.8168,0.8187,0.8061,0.809,0.8168,0.8187,0.8061,0.809,0.8168,0.8187,0.8061,0.809,-0.004519411764705938,False,False
63,AUDCHF,D1,2002-12-18,2002-12-18T00:00:00,95,0.8089,0.8109,0.8044,0.8053,0.8089,0.8109,0.8044,0.8053,0.8089,0.8109,0.8044,0.8053,-0.006404117647058838,False,False
64,AUDCHF,D1,2002-12-19,2002-12-19T00:00:00,107,0.804,0.8099,0.8037,0.8058,0.804,0.8099,0.8037,0.8058,0.804,0.8099,0.8037,0.8058,-0.0089044117647058,False,False
65,AUDCHF,D1,2002-12-20,2002-12-20T00:00:00,218,0.8059,0.8093,0.7969,0.8028,0.8059,0.8093,0.7969,0.8028,0.8059,0.8093,0.7969,0.8028,-0.011160882352941326,False,False
66,AUDCHF,D1,2002-12-23,2002-12-23T00:00:00,137,0.8025,0.8041,0.7944,0.7967,0.8025,0.8041,0.7944,0.7967,0.8025,0.8041,0.7944,0.7967,-0.014158529411764875,False,False
67,AUDCHF,D1,2002-12-24,2002-12-24T00:00:00,154,0.7966,0.8003,0.7912,0.7937,0.7966,0.8003,0.7912,0.7937,0.7966,0.8003,0.7912,0.7937,-0.016689999999999983,False,False
68,AUDCHF,D1,2002-12-25,2002-12-25T00:00:00,157,0.794,0.7959,0.7872,0.7922,0.794,0.7959,0.7872,0.7922,0.794,0.7959,0.7872,0.7922,-0.018965882352941166,False,False
69,AUDCHF,D1,2002-12-26,2002-12-26T00:00:00,96,0.7925,0.7944,0.7886,0.7904,0.7925,0.7944,0.7886,0.7904,0.7925,0.7944,0.7886,0.7904,-0.021242058823529364,False,False
70,AUDCHF,D1,2002-12-27,2002-12-27T00:00:00,126,0.7905,0.7912,0.7798,0.7802,0.7905,0.7912,0.7798,0.7802,0.7905,0.7912,0.7798,0.7802,-0.023960588235294233,False,False
71,AUDCHF,D1,2002-12-30,2002-12-30T00:00:00,119,0.7825,0.7881,0.7813,0.7843,0.7825,0.7881,0.7813,0.7843,0.7825,0.7881,0.7813,0.7843,-0.02607500000000007,False,False
72,AUDCHF,D1,2002-12-31,2002-12-31T00:00:00,265,0.7832,0.7886,0.772,0.7764,0.7832,0.7886,0.772,0.7764,0.7832,0.7886,0.772,0.7764,-0.028197352941176423,False,False
73,AUDCHF,D1,2003-01-01,2003-01-01T00:00:00,56,0.7751,0.7781,0.7742,0.7774,0.7751,0.7781,0.7742,0.7774,0.7751,0.7781,0.7742,0.7774,-0.03002294117647064,False,False
74,AUDCHF,D1,2003-01-02,2003-01-02T00:00:00,223,0.7773,0.7915,0.7739,0.7903,0.7773,0.7915,0.7739,0.7903,0.7773,0.7915,0.7739,0.7903,-0.030652058823529393,False,False
75,AUDCHF,D1,2003-01-03,2003-01-03T00:00:00,112,0.7901,0.7944,0.7873,0.7932,0.7901,0.7944,0.7873,0.7932,0.7901,0.7944,0.7873,0.7932,-0.028761470588235305,False,False
76,AUDCHF,D1,2003-01-06,2003-01-06T00:00:00,143,0.7932,0.8033,0.7917,0.8022,0.7932,0.8033,0.7917,0.8022,0.7932,0.8033,0.7917,0.8022,-0.025708823529411617,False,False
77,AUDCHF,D1,2003-01-07,2003-01-07T00:00:00,140,0.8025,0.8069,0.7994,0.8036,0.8025,0.8069,0.7994,0.8036,0.8025,0.8069,0.7994,0.8036,-0.020666764705882246,False,False
78,AUDCHF,D1,2003-01-08,2003-01-08T00:00:00,175,0.8041,0.8074,0.7962,0.7991,0.8041,0.8074,0.7962,0.7991,0.8041,0.8074,0.7962,0.7991,-0.014895588235294133,False,False
79,AUDCHF,D1,2003-01-09,2003-01-09T00:00:00,150,0.7994,0.8048,0.7958,0.8025,0.7994,0.8048,0.7958,0.8025,0.7994,0.8048,0.7958,0.8025,-0.010552058823529276,False,False
80,AUDCHF,D1,2003-01-10,2003-01-10T00:00:00,148,0.803,0.808,0.7995,0.8053,0.803,0.808,0.7995,0.8053,0.803,0.808,0.7995,0.8053,-0.007114705882352967,False,False
81,AUDCHF,D1,2003-01-13,2003-01-13T00:00:00,110,0.8029,0.8123,0.8029,0.8108,0.8029,0.8123,0.8029,0.8108,0.8029,0.8123,0.8029,0.8108,-0.004374117647058862,False,False
82,AUDCHF,D1,2003-01-14,2003-01-14T00:00:00,153,0.811,0.8126,0.8045,0.81,0.811,0.8126,0.8045,0.81,0.811,0.8126,0.8045,0.81,-0.002667647058823497,False,False
83,AUDCHF,D1,2003-01-15,2003-01-15T00:00:00,169,0.8104,0.8158,0.8065,0.8086,0.8104,0.8158,0.8065,0.8086,0.8104,0.8158,0.8065,0.8086,-0.0002447058823529247,False,False
84,AUDCHF,D1,2003-01-16,2003-01-16T00:00:00,137,0.8094,0.8134,0.8061,0.8084,0.8094,0.8134,0.8061,0.8084,0.8094,0.8134,0.8061,0.8084,0.002302647058823548,True,False
85,AUDCHF,D1,2003-01-17,2003-01-17T00:00:00,73,0.8091,0.8122,0.808,0.8103,0.8091,0.8122,0.808,0.8103,0.8091,0.8122,0.808,0.8103,0.004205000000000014,False,False
86,AUDCHF,D1,2003-01-20,2003-01-20T00:00:00,131,0.81,0.8131,0.8057,0.8082,0.81,0.8131,0.8057,0.8082,0.81,0.8131,0.8057,0.8082,0.0050517647058822,False,False
87,AUDCHF,D1,2003-01-21,2003-01-21T00:00:00,177,0.8084,0.8117,0.8002,0.803,0.8084,0.8117,0.8002,0.803,0.8084,0.8117,0.8002,0.803,0.005115588235294122,False,False
88,AUDCHF,D1,2003-01-22,2003-01-22T00:00:00,89,0.8034,0.8042,0.7973,0.7984,0.8034,0.8042,0.7973,0.7984,0.8034,0.8042,0.7973,0.7984,0.0038047058823528213,False,False
89,AUDCHF,D1,2003-01-23,2003-01-23T00:00:00,121,0.7983,0.8069,0.7971,0.8059,0.7983,0.8069,0.7971,0.8059,0.7983,0.8069,0.7971,0.8059,0.0028194117647057926,False,False
90,AUDCHF,D1,2003-01-24,2003-01-24T00:00:00,138,0.8053,0.8091,0.7998,0.8004,0.8053,0.8091,0.7998,0.8004,0.8053,0.8091,0.7998,0.8004,0.0021776470588235064,False,False
91,AUDCHF,D1,2003-01-27,2003-01-27T00:00:00,126,0.8007,0.8046,0.7967,0.7974,0.8007,0.8046,0.7967,0.7974,0.8007,0.8046,0.7967,0.7974,0.0009967647058822804,False,False
92,AUDCHF,D1,2003-01-28,2003-01-28T00:00:00,70,0.7972,0.8003,0.7961,0.7987,0.7972,0.8003,0.7961,0.7987,0.7972,0.8003,0.7961,0.7987,5.8529411764762784e-05,False,False
93,AUDCHF,D1,2003-01-29,2003-01-29T00:00:00,154,0.799,0.8023,0.7943,0.7997,0.799,0.8023,0.7943,0.7997,0.799,0.8023,0.7943,0.7997,0.0002361764705882674,False,False
94,AUDCHF,D1,2003-01-30,2003-01-30T00:00:00,153,0.8001,0.8046,0.7965,0.7991,0.8001,0.8046,0.7965,0.7991,0.8001,0.8046,0.7965,0.7991,0.00044470588235301367,False,False
95,AUDCHF,D1,2003-01-31,2003-01-31T00:00:00,155,0.7987,0.8033,0.7946,0.8007,0.7987,0.8033,0.7946,0.8007,0.7987,0.8033,0.7946,0.8007,-0.00011264705882352288,False,True
96,AUDCHF,D1,2003-02-03,2003-02-03T00:00:00,183,0.7976,0.8034,0.7929,0.7948,0.7976,0.8034,0.7929,0.7948,0.7976,0.8034,0.7929,0.7948,-0.00019352941176475902,False,False
97,AUDCHF,D1,2003-02-04,2003-02-04T00:00:00,111,0.7952,0.8001,0.7943,0.7958,0.7952,0.8001,0.7943,0.7958,0.7952,0.8001,0.7943,0.7958,-8.617647058828393e-05,False,False
98,AUDCHF,D1,2003-02-05,2003-02-05T00:00:00,161,0.796,0.8048,0.7933,0.803,0.796,0.8048,0.7933,0.803,0.796,0.8048,0.7933,0.803,0.0002917647058823247,True,False
99,AUDCHF,D1,2003-02-06,2003-02-06T00:00:00,77,0.8031,0.8032,0.798,0.8003,0.8031,0.8032,0.798,0.8003,0.8031,0.8032,0.798,0.8003,0.00037529411764714027,False,False
100,AUDCHF,D1,2003-02-07,2003-02-07T00:00:00,146,0.8006,0.8065,0.7989,0.7999,0.8006,0.8065,0.7989,0.7999,0.8006,0.8065,0.7989,0.7999,0.0010238235294117715,False,False
101,AUDCHF,D1,2003-02-10,2003-02-10T00:00:00,119,0.8004,0.808,0.799,0.8066,0.8004,0.808,0.799,0.8066,0.8004,0.808,0.799,0.8066,0.0018658823529412727,False,False
102,AUDCHF,D1,2003-02-11,2003-02-11T00:00:00,116,0.8069,0.8092,0.803,0.8078,0.8069,0.8092,0.803,0.8078,0.8069,0.8092,0.803,0.8078,0.0032179411764704513,False,False
103,AUDCHF,D1,2003-02-12,2003-02-12T00:00:00,78,0.8073,0.8097,0.8049,0.8054,0.8073,0.8097,0.8049,0.8054,0.8073,0.8097,0.8049,0.8054,0.004403235294117569,False,False
104,AUDCHF,D1,2003-02-13,2003-02-13T00:00:00,98,0.8043,0.8094,0.8033,0.8068,0.8043,0.8094,0.8033,0.8068,0.8043,0.8094,0.8033,0.8068,0.0049399999999999444,False,False
105,AUDCHF,D1,2003-02-14,2003-02-14T00:00:00,100,0.8066,0.8095,0.8045,0.8065,0.8066,0.8095,0.8045,0.8065,0.8066,0.8095,0.8045,0.8065,0.005144117647059021,False,False
106,AUDCHF,D1,2003-02-17,2003-02-17T00:00:00,142,0.8073,0.8136,0.8053,0.8098,0.8073,0.8136,0.8053,0.8098,0.8073,0.8136,0.8053,0.8098,0.005476764705882209,False,False
107,AUDCHF,D1,2003-02-18,2003-02-18T00:00:00,140,0.8097,0.8145,0.8068,0.8112,0.8097,0.8145,0.8068,0.8112,0.8097,0.8145,0.8068,0.8112,0.005372058823529424,False,False
108,AUDCHF,D1,2003-02-19,2003-02-19T00:00:00,95,0.8106,0.8151,0.8095,0.8124,0.8106,0.8151,0.8095,0.8124,0.8106,0.8151,0.8095,0.8124,0.005501470588235358,False,False
109,AUDCHF,D1,2003-02-20,2003-02-20T00:00:00,91,0.8131,0.8154,0.8099,0.8111,0.8131,0.8154,0.8099,0.8111,0.8131,0.8154,0.8099,0.8111,0.006120294117646918,False,False
110,AUDCHF,D1,2003-02-21,2003-02-21T00:00:00,86,0.8111,0.8162,0.8096,0.8158,0.8111,0.8162,0.8096,0.8158,0.8111,0.8162,0.8096,0.8158,0.006847352941176554,False,False
111,AUDCHF,D1,2003-02-24,2003-02-24T00:00:00,163,0.8191,0.8257,0.8169,0.8205,0.8191,0.8257,0.8169,0.8205,0.8191,0.8257,0.8169,0.8205,0.008683529411764757,False,False
112,AUDCHF,D1,2003-02-25,2003-02-25T00:00:00,123,0.8199,0.8258,0.8185,0.8223,0.8199,0.8258,0.8185,0.8223,0.8199,0.8258,0.8185,0.8223,0.010384999999999978,False,False
113,AUDCHF,D1,2003-02-26,2003-02-26T00:00:00,75,0.8225,0.8241,0.8202,0.8229,0.8225,0.8241,0.8202,0.8229,0.8225,0.8241,0.8202,0.8229,0.011712352941176452,False,False
114,AUDCHF,D1,2003-02-27,2003-02-27T00:00:00,115,0.8232,0.8262,0.8202,0.8238,0.8232,0.8262,0.8202,0.8238,0.8232,0.8262,0.8202,0.8238,0.01325029411764711,False,False
115,AUDCHF,D1,2003-02-28,2003-02-28T00:00:00,95,0.8239,0.8253,0.8198,0.8223,0.8239,0.8253,0.8198,0.8223,0.8239,0.8253,0.8198,0.8223,0.014740588235294116,False,False
116,AUDCHF,D1,2003-03-03,2003-03-03T00:00:00,162,0.824,0.8297,0.8207,0.8221,0.824,0.8297,0.8207,0.8221,0.824,0.8297,0.8207,0.8221,0.015030882352941144,False,False
117,AUDCHF,D1,2003-03-04,2003-03-04T00:00:00,66,0.8222,0.8233,0.8184,0.8189,0.8222,0.8233,0.8184,0.8189,0.8222,0.8233,0.8184,0.8189,0.014485588235294111,False,False
118,AUDCHF,D1,2003-03-05,2003-03-05T00:00:00,98,0.8192,0.8217,0.8168,0.8193,0.8192,0.8217,0.8168,0.8193,0.8192,0.8217,0.8168,0.8193,0.013626176470588391,False,False
119,AUDCHF,D1,2003-03-06,2003-03-06T00:00:00,120,0.8186,0.8224,0.816,0.8195,0.8186,0.8224,0.816,0.8195,0.8186,0.8224,0.816,0.8195,0.012558529411764718,False,False
120,AUDCHF,D1,2003-03-07,2003-03-07T00:00:00,111,0.8198,0.8215,0.8158,0.8194,0.8198,0.8215,0.8158,0.8194,0.8198,0.8215,0.8158,0.8194,0.011506470588235396,False,False
121,AUDCHF,D1,2003-03-10,2003-03-10T00:00:00,91,0.8184,0.82,0.8137,0.8148,0.8184,0.82,0.8137,0.8148,0.8184,0.82,0.8137,0.8148,0.009515882352941207,False,False
122,AUDCHF,D1,2003-03-11,2003-03-11T00:00:00,207,0.8148,0.8171,0.8008,0.8028,0.8148,0.8171,0.8008,0.8028,0.8148,0.8171,0.8008,0.8028,0.006894705882352747,False,False
123,AUDCHF,D1,2003-03-12,2003-03-12T00:00:00,275,0.8024,0.807,0.789,0.7938,0.8024,0.807,0.789,0.7938,0.8024,0.807,0.789,0.7938,0.002762352941176549,False,False
124,AUDCHF,D1,2003-03-13,2003-03-13T00:00:00,289,0.7939,0.8119,0.7893,0.8103,0.7939,0.8119,0.7893,0.8103,0.7939,0.8119,0.7893,0.8103,-0.0008444117647057325,False,True
125,AUDCHF,D1,2003-03-14,2003-03-14T00:00:00,209,0.8105,0.8194,0.8055,0.8175,0.8105,0.8194,0.8055,0.8175,0.8105,0.8194,0.8055,0.8175,-0.0024314705882352294,False,False
126,AUDCHF,D1,2003-03-17,2003-03-17T00:00:00,171,0.8142,0.8224,0.8115,0.819,0.8142,0.8224,0.8115,0.819,0.8142,0.8224,0.8115,0.819,-0.002962941176470557,False,False
127,AUDCHF,D1,2003-03-18,2003-03-18T00:00:00,113,0.8194,0.8233,0.8168,0.8212,0.8194,0.8233,0.8168,0.8212,0.8194,0.8233,0.8168,0.8212,-0.0013826470588236273,False,False
128,AUDCHF,D1,2003-03-19,2003-03-19T00:00:00,99,0.8201,0.8244,0.8182,0.8227,0.8201,0.8244,0.8182,0.8227,0.8201,0.8244,0.8182,0.8227,0.0026670588235293557,True,False
129,AUDCHF,D1,2003-03-20,2003-03-20T00:00:00,125,0.8219,0.8253,0.8185,0.8231,0.8219,0.8253,0.8185,0.8231,0.8219,0.8253,0.8185,0.8231,0.006252058823529305,False,False
130,AUDCHF,D1,2003-03-21,2003-03-21T00:00:00,133,0.8234,0.8299,0.8211,0.8278,0.8234,0.8299,0.8211,0.8278,0.8234,0.8299,0.8211,0.8278,0.008057647058823614,False,False
131,AUDCHF,D1,2003-03-24,2003-03-24T00:00:00,133,0.8256,0.8285,0.821,0.8238,0.8256,0.8285,0.821,0.8238,0.8256,0.8285,0.821,0.8238,0.008807352941176405,False,False
132,AUDCHF,D1,2003-03-25,2003-03-25T00:00:00,128,0.824,0.826,0.8188,0.8257,0.824,0.826,0.8188,0.8257,0.824,0.826,0.8188,0.8257,0.008590588235294128,False,False
